pipeline	{"NOUN": 1}
correlations	{"NOUN": 2}
projects	{"NOUN": 8}
Reality	{"NOUN": 11}
fibrous	{"ADJ": 22}
interconnected	{"VERB": 4}
skinned	{"ADJ": 5, "VERB": 1}
bombs	{"NOUN": 15}
Thunderstorms	{"NOUN": 17}
lactulose	{"NOUN": 1}
Zircon	{"PROPN": 1}
sharpening	{"VERB": 3, "NOUN": 1}
Pustule	{"PROPN": 1}
synthase	{"NOUN": 2}
Aquaculture	{"NOUN": 3}
Psychotherapy	{"NOUN": 1}
toxicology	{"NOUN": 2}
Ale	{"NOUN": 2}
banner	{"NOUN": 2}
Screen	{"PROPN": 1, "NOUN": 1}
Evidence	{"NOUN": 17}
berries	{"NOUN": 60}
registry	{"NOUN": 2}
knot	{"VERB": 1, "NOUN": 1}
audiotape	{"NOUN": 1}
cheeks	{"NOUN": 8}
savers	{"NOUN": 1}
Sidewinders	{"NOUN": 1}
Cyclones	{"NOUN": 6}
acorn	{"ADJ": 3}
equaling	{"VERB": 1}
Manic	{"ADJ": 1}
foodborne	{"ADJ": 4}
grants	{"NOUN": 4}
winters	{"NOUN": 19}
conducts	{"VERB": 8}
prove	{"VERB": 8}
sphere	{"NOUN": 5}
urn	{"ADV": 1}
Hapjack	{"NOUN": 1}
versus	{"ADP": 2}
redundancies	{"NOUN": 1}
contraindications	{"NOUN": 1}
husband	{"NOUN": 3}
please	{"VERB": 1}
Glossaries	{"NOUN": 1}
dewdrop	{"NOUN": 2}
Tooths	{"NOUN": 4}
powerful	{"ADJ": 159}
beggars	{"NOUN": 4}
Wormwood	{"NOUN": 2}
barbed	{"ADJ": 2, "VERB": 1}
purposeless	{"NOUN": 1}
poikele	{"NOUN": 1}
Detonation	{"NOUN": 1}
Flame	{"PROPN": 6}
practices	{"NOUN": 40, "VERB": 2}
Hydrothermal	{"ADJ": 3}
ritually	{"ADV": 1}
Alkaloids	{"NOUN": 5}
conceive	{"VERB": 9}
swimming	{"NOUN": 18, "VERB": 14}
Muriatic	{"ADJ": 1}
radioactive	{"ADJ": 38}
Frugivorous	{"ADJ": 1}
elect	{"VERB": 2}
Ponchos	{"NOUN": 1}
seigniorage	{"NOUN": 2}
Obsidian	{"ADJ": 1}
Gyroscopes	{"NOUN": 1}
Refine	{"PROPN": 1}
Typewriter	{"NOUN": 1}
Stimulation	{"NOUN": 4}
Foul	{"ADJ": 1}
hallowed	{"ADJ": 1}
Rove	{"PROPN": 2}
Anarchism	{"NOUN": 9}
armories	{"NOUN": 2}
thick	{"ADJ": 105}
Heathenism	{"NOUN": 1}
Differential	{"ADJ": 6}
cofactor	{"NOUN": 1}
Battleships	{"NOUN": 1}
Separation	{"NOUN": 9}
Spoilage	{"NOUN": 1}
cutis	{"NOUN": 1}
Fertilizer	{"PROPN": 15}
fairy	{"NOUN": 2}
recursive	{"ADJ": 3}
camels	{"NOUN": 10}
Vinification	{"NOUN": 1}
poetic	{"ADJ": 2}
boundaryless	{"VERB": 1}
antioxidant	{"ADJ": 9, "NOUN": 15}
iv	{"PRON": 1}
Coney	{"PROPN": 1}
unbelief	{"NOUN": 1}
knit	{"VERB": 6, "ADJ": 1}
undersea	{"ADJ": 3}
Spittle	{"NOUN": 1}
Acacias	{"PROPN": 3}
Disbursements	{"NOUN": 2}
Finnish	{"ADJ": 4}
anisotropic	{"NOUN": 1}
Licensed	{"ADJ": 1}
commissioning	{"NOUN": 1}
Lemons	{"NOUN": 1}
countrysides	{"NOUN": 10}
Quinine	{"NOUN": 1}
emphasize	{"VERB": 10}
isolationism	{"NOUN": 1}
incarceration	{"NOUN": 4}
Responsibility	{"NOUN": 4}
episodes	{"NOUN": 19}
eroding	{"VERB": 1, "NOUN": 1}
privacy	{"NOUN": 36}
glucocorticoid	{"ADJ": 1}
employ	{"VERB": 36, "NOUN": 1}
Settlements	{"NOUN": 1}
hangings	{"NOUN": 1}
socialize	{"VERB": 2}
commodities	{"NOUN": 15}
ectoparasites	{"NOUN": 1}
fang	{"NOUN": 1}
ductile	{"ADJ": 5, "NOUN": 1, "VERB": 1}
Kniphofia	{"PROPN": 1}
rim	{"NOUN": 4}
Submission	{"NOUN": 1}
astringent	{"ADJ": 5, "NOUN": 1}
trivia	{"NOUN": 1}
vocals	{"NOUN": 1}
collateral	{"ADJ": 1, "NOUN": 1}
deficiencies	{"NOUN": 46}
restorative	{"ADJ": 4}
prolate	{"NOUN": 1, "ADJ": 1}
Osprey	{"PROPN": 2}
concoctions	{"NOUN": 1}
dandelion	{"NOUN": 1}
porn	{"NOUN": 1}
apices	{"NOUN": 1}
Future	{"ADJ": 4}
spar	{"VERB": 1, "NOUN": 2}
ciao	{"NOUN": 1}
colouring	{"NOUN": 2}
flavour	{"NOUN": 8}
Geneticists	{"NOUN": 8}
indigenous	{"ADJ": 10}
souk	{"NOUN": 1}
Ragsdale	{"PROPN": 1}
isobutyl	{"ADJ": 1}
tarsus	{"NOUN": 1}
collisions	{"NOUN": 16}
Correct	{"ADJ": 3}
Humectants	{"NOUN": 2}
coconut	{"ADJ": 7, "NOUN": 3}
influencing	{"VERB": 8}
breakups	{"NOUN": 1}
Panama	{"PROPN": 2}
Offshoots	{"NOUN": 1}
Townships	{"NOUN": 2}
Crested	{"ADJ": 2}
Concordances	{"NOUN": 1}
thymine	{"ADJ": 1}
Magnolias	{"NOUN": 2}
opens	{"VERB": 9}
choreography	{"NOUN": 1}
esterified	{"ADJ": 1}
Toastmasters	{"NOUN": 3}
town	{"NOUN": 13}
remittances	{"NOUN": 1}
subset	{"NOUN": 10}
fatty	{"ADJ": 27, "NOUN": 24}
Osteoid	{"PROPN": 1}
swimmer	{"NOUN": 2}
overexertion	{"NOUN": 1}
Dispossession	{"NOUN": 1}
capita	{"NOUN": 3}
cosmonaut	{"NOUN": 1}
regarding	{"VERB": 13}
psionicist	{"NOUN": 1}
plow	{"NOUN": 1}
Mists	{"NOUN": 2}
bulwarks	{"NOUN": 1}
clauses	{"NOUN": 3}
vineyard	{"NOUN": 1}
Fixs	{"NOUN": 1}
Shoots	{"NOUN": 4}
Allergists	{"NOUN": 1}
postal	{"ADJ": 2}
Flamingoes	{"NOUN": 1}
forked	{"VERB": 3}
overspecialization	{"NOUN": 1}
waterways	{"NOUN": 11}
smog	{"NOUN": 23}
lespedeza	{"NOUN": 1}
excreted	{"VERB": 21}
stomachaches	{"NOUN": 1}
pigs	{"NOUN": 94}
Innovators	{"NOUN": 1}
starlings	{"NOUN": 4}
handbags	{"NOUN": 1}
Strategy	{"NOUN": 1}
Paganism	{"NOUN": 4}
instar	{"NOUN": 1}
suburbs	{"NOUN": 9}
language	{"NOUN": 196}
Ordination	{"NOUN": 1}
Dielectric	{"ADJ": 1}
pillbox	{"NOUN": 1}
pedigrees	{"NOUN": 1}
bitter	{"ADJ": 17}
Dive	{"ADJ": 2}
Comparison	{"PROPN": 1}
fans	{"NOUN": 25}
sincerely	{"ADV": 1}
Leaps	{"PROPN": 1}
hematoma	{"NOUN": 2}
hygroscopic	{"ADJ": 2}
puddles	{"NOUN": 3}
multiplier	{"ADJ": 1}
Bocce	{"NOUN": 3}
Flashlights	{"NOUN": 3}
ointments	{"NOUN": 3}
guy	{"NOUN": 1}
Biomedical	{"ADJ": 2}
loshon	{"ADJ": 1}
Deciduous	{"ADJ": 9}
dichroism	{"NOUN": 1}
phenotypic	{"ADJ": 3}
frequently	{"ADV": 134}
sticklebacks	{"NOUN": 1}
sack	{"NOUN": 1}
Bloodhounds	{"NOUN": 1}
Autonomy	{"NOUN": 5}
gastronomie	{"NOUN": 1}
Excrement	{"PROPN": 1}
Affordable	{"ADJ": 1}
responded	{"VERB": 1}
Acrobats	{"NOUN": 2}
cloudiness	{"NOUN": 1}
Fossorial	{"ADJ": 1}
sensing	{"VERB": 3, "NOUN": 1}
invertase	{"NOUN": 1}
vasectomies	{"NOUN": 1}
granulomatous	{"ADJ": 2}
epiphysealis	{"VERB": 1}
authors	{"NOUN": 12}
Grace	{"NOUN": 11, "PROPN": 1}
dutch	{"ADJ": 1}
headlock	{"NOUN": 1}
sheds	{"NOUN": 4, "VERB": 3}
cancer	{"NOUN": 596, "ADJ": 4}
spit	{"VERB": 6, "NOUN": 2}
Spider	{"NOUN": 31}
melt	{"VERB": 22, "NOUN": 2}
Bridegrooms	{"NOUN": 1}
brick	{"NOUN": 2}
peristalsis	{"NOUN": 2}
Circumstance	{"NOUN": 1}
primitive	{"ADJ": 23, "NOUN": 1}
Doorways	{"NOUN": 1}
Masturbation	{"NOUN": 7}
Buy	{"PROPN": 1}
Pay	{"NOUN": 5}
amp	{"NOUN": 1}
Plums	{"NOUN": 3}
Cesarean	{"ADJ": 1}
motives	{"NOUN": 3}
tribes	{"NOUN": 16}
eukaryotes	{"NOUN": 20}
cylinder	{"NOUN": 6}
dear	{"ADJ": 1, "NOUN": 1}
interstellar	{"ADJ": 5}
increase	{"VERB": 219, "NOUN": 60}
underdog	{"NOUN": 1}
relapse	{"NOUN": 3}
Graphite	{"NOUN": 2}
southward	{"ADJ": 2, "ADV": 1}
Polycarpic	{"ADJ": 1}
Nostrils	{"NOUN": 3}
teal	{"NOUN": 1}
grandchildren	{"NOUN": 5}
night	{"NOUN": 190}
boiler	{"NOUN": 4}
urticaria	{"NOUN": 3}
Canada	{"PROPN": 40}
subduable	{"ADJ": 1}
mountainous	{"ADJ": 9}
collects	{"VERB": 5, "NOUN": 2}
Viewpoint	{"NOUN": 1}
Sergeants	{"NOUN": 3}
pewee	{"NOUN": 1}
abolition	{"NOUN": 2}
Shellfish	{"ADJ": 1}
reliability	{"NOUN": 7}
rims	{"NOUN": 4}
Rough	{"ADJ": 6, "PROPN": 1}
goad	{"NOUN": 1}
letterman	{"NOUN": 1}
Return	{"NOUN": 4}
friendlier	{"ADJ": 1}
retrieved	{"VERB": 2}
Midterm	{"PROPN": 1}
Halfway	{"PROPN": 1}
Penguins	{"NOUN": 31}
techniques	{"NOUN": 80}
Hadrosaurs	{"NOUN": 1}
Markets	{"NOUN": 22}
prominence	{"NOUN": 1}
Rotational	{"ADJ": 6}
Smacks	{"NOUN": 1}
bindings	{"NOUN": 6}
Kobs	{"PROPN": 6}
Choanocytes	{"NOUN": 1}
guess	{"NOUN": 1, "VERB": 1}
exorcism	{"NOUN": 3}
Income	{"NOUN": 17}
attached	{"VERB": 35, "ADJ": 6}
Blinks	{"NOUN": 2}
Maneuvers	{"NOUN": 1}
chariots	{"NOUN": 1}
tailed	{"VERB": 2}
counterfeiter	{"NOUN": 1}
hawthorn	{"ADJ": 1, "NOUN": 1}
array	{"NOUN": 27}
Circulation	{"NOUN": 5}
tufts	{"NOUN": 4}
Reaction	{"NOUN": 9}
midperiphery	{"NOUN": 1}
symp-	{"NOUN": 1}
checkbook	{"NOUN": 1}
Menigococcal	{"ADJ": 1}
best	{"ADJ": 180, "ADV": 103}
Pathology	{"NOUN": 5, "PROPN": 2}
Specialists	{"NOUN": 3}
Ambroxia	{"NOUN": 1}
colonial	{"ADJ": 12, "NOUN": 2}
hypomania	{"NOUN": 2}
vedalia	{"NOUN": 1}
placement	{"NOUN": 12}
Improper	{"ADJ": 7}
observe	{"VERB": 22}
kittens	{"NOUN": 29}
Betters	{"NOUN": 1}
Edible	{"ADJ": 10, "PROPN": 1}
peaks	{"NOUN": 15}
Experiments	{"NOUN": 17}
Epigraphy	{"PROPN": 1}
athletes	{"NOUN": 46, "VERB": 1}
Orchestration	{"NOUN": 1}
inputs	{"NOUN": 9}
Lists	{"NOUN": 1}
borrowing	{"VERB": 2, "NOUN": 2}
Masonry	{"PROPN": 1}
eclipses	{"NOUN": 9}
moors	{"NOUN": 1}
disintegrating	{"VERB": 1}
Celery	{"NOUN": 6, "PROPN": 1}
armature	{"ADJ": 1}
misnomer	{"NOUN": 2}
knitted	{"ADJ": 1}
beats	{"NOUN": 7}
overproduce	{"VERB": 2}
amalgam	{"NOUN": 1}
prawn	{"NOUN": 2}
temptations	{"NOUN": 2}
indiscipline	{"NOUN": 1}
Superior	{"PROPN": 1, "ADJ": 1}
seperation	{"NOUN": 1}
recognized	{"VERB": 32}
Citizens	{"NOUN": 3, "PROPN": 1}
Todays	{"NOUN": 1}
interrelation	{"NOUN": 1}
Palindromes	{"NOUN": 2}
myth	{"NOUN": 7}
pathological	{"ADJ": 6}
attracts	{"VERB": 39}
ultra	{"ADJ": 8}
Calms	{"NOUN": 1}
coaster	{"NOUN": 2}
glimpsed	{"VERB": 1}
blasting	{"NOUN": 1}
occur	{"VERB": 740}
frozen	{"ADJ": 23, "VERB": 13, "NOUN": 1}
airways	{"NOUN": 15}
phone	{"NOUN": 12}
acceptable	{"ADJ": 11}
Morality	{"NOUN": 5}
Multicystic	{"ADJ": 1}
vacancies	{"NOUN": 1}
grave	{"ADJ": 6, "NOUN": 1}
zoology	{"NOUN": 1}
binaries	{"NOUN": 2}
Melanistic	{"ADJ": 1}
asparagus	{"NOUN": 3, "ADJ": 8, "PROPN": 1}
inextricable	{"ADJ": 1}
Unchecked	{"ADJ": 1}
Sweeper	{"NOUN": 1}
Jury	{"NOUN": 1}
ambush	{"NOUN": 3, "VERB": 1}
apical	{"ADJ": 6}
leathery	{"ADJ": 6}
ostracoderm	{"NOUN": 1}
sans	{"NOUN": 1}
Zebra	{"PROPN": 2}
floral	{"ADJ": 5}
transcription	{"NOUN": 5}
Paws	{"NOUN": 1}
buck	{"NOUN": 1}
Insight	{"PROPN": 1}
woods	{"NOUN": 12}
bioindicator	{"NOUN": 1}
isobutylene	{"NOUN": 1}
lends	{"VERB": 4}
famine	{"NOUN": 1}
fluctuations	{"NOUN": 18}
alula	{"NOUN": 1}
doughs	{"NOUN": 2}
Fleas	{"NOUN": 30}
Vomit	{"PROPN": 2}
barnyard	{"NOUN": 1}
postmenopausal	{"NOUN": 5, "ADJ": 2}
infrequent	{"ADJ": 6}
scour	{"VERB": 2}
intertidal	{"ADJ": 6}
Prosecutors	{"NOUN": 2}
headgear	{"NOUN": 1}
perpendicularly	{"ADV": 1}
Bluegills	{"PROPN": 2, "NOUN": 3}
Tritiated	{"VERB": 1}
Miscue	{"NOUN": 1}
Meltwaters	{"NOUN": 1}
Lysosomes	{"NOUN": 6, "VERB": 1}
swiftly	{"ADV": 6}
Accreditation	{"NOUN": 4}
supertankers	{"NOUN": 1}
Wedding	{"NOUN": 1}
insincerity	{"NOUN": 1}
ostracods	{"NOUN": 1}
Migratory	{"NOUN": 6, "ADJ": 3}
Sick	{"ADJ": 6}
laborers	{"NOUN": 2}
malignancy	{"NOUN": 8}
Heterosexual	{"ADJ": 2}
subscriber	{"NOUN": 1}
urogenital	{"ADJ": 1}
corporatism	{"NOUN": 1}
Entities	{"NOUN": 1}
dictionary	{"ADJ": 1}
unfavorable	{"ADJ": 4}
fairway	{"ADJ": 1}
symbolise	{"VERB": 1}
conjugated	{"VERB": 4}
dictates	{"VERB": 5}
Artist	{"NOUN": 1}
nefazodone	{"NOUN": 1}
obesity	{"NOUN": 32}
Bastnasite	{"PROPN": 1}
Fluffy	{"ADJ": 1}
dwells	{"NOUN": 1}
marshes	{"NOUN": 20}
underpaid	{"ADJ": 1}
thinkest	{"ADJ": 1}
henequen	{"NOUN": 1}
Quadrants	{"NOUN": 1}
circumference	{"NOUN": 1}
salespersons	{"NOUN": 2}
interfere	{"VERB": 35}
pours	{"NOUN": 1}
Paca	{"NOUN": 1}
espionage	{"NOUN": 3}
Subductions	{"NOUN": 1}
incisor	{"NOUN": 5}
malleable	{"ADJ": 8}
chapel	{"NOUN": 1}
ordinal	{"ADJ": 2}
someones	{"NOUN": 1}
cortexes	{"NOUN": 8}
noblest	{"ADJ": 3}
Lotuses	{"NOUN": 2}
Impeachment	{"NOUN": 1}
airdrying	{"VERB": 1}
Monozygotic	{"ADJ": 1}
envelopes	{"NOUN": 3}
damselfishes	{"NOUN": 1}
Birds	{"NOUN": 287}
parsleys	{"NOUN": 2}
Electromechanical	{"ADJ": 2}
haunches	{"NOUN": 2}
constants	{"NOUN": 3}
bonnets	{"NOUN": 1}
Falls	{"PROPN": 12, "NOUN": 1}
yin	{"NOUN": 1}
Appalachian	{"ADJ": 2}
pharyngitis	{"NOUN": 2}
Core	{"PROPN": 1, "ADJ": 1}
respiration	{"NOUN": 47}
luxation	{"NOUN": 1}
Lesbian	{"ADJ": 3}
kits	{"NOUN": 6}
Phonemic	{"ADJ": 2}
Indefinite	{"ADJ": 3}
tensional	{"ADJ": 1}
Expert	{"NOUN": 1}
aerobically	{"ADV": 1}
communion	{"NOUN": 4}
Agency	{"NOUN": 1}
Inappropriate	{"ADJ": 1}
Frozen	{"ADJ": 13}
encephalopathies	{"NOUN": 1}
Makers	{"NOUN": 4}
philharmonic	{"NOUN": 1}
Pescatarian	{"ADJ": 1}
Gulf	{"PROPN": 12}
exposition	{"NOUN": 2}
chances	{"NOUN": 24}
Peeings	{"NOUN": 1}
Slippage	{"NOUN": 2}
grandmaster	{"NOUN": 1}
perseverance	{"NOUN": 1}
Perforation	{"NOUN": 2}
commanders	{"NOUN": 1}
ideals	{"NOUN": 10}
telogen	{"NOUN": 1}
underripe	{"ADJ": 1}
trickles	{"VERB": 1, "NOUN": 1}
Spores	{"NOUN": 27}
demonstrate	{"VERB": 39, "AUX": 1}
rococo	{"NOUN": 1}
floated	{"VERB": 1}
Dictatorships	{"NOUN": 1}
ears	{"NOUN": 175}
Credulity	{"NOUN": 1}
companions	{"NOUN": 11, "VERB": 1}
rainfed	{"VERB": 1}
Universality	{"PROPN": 1}
contrail	{"NOUN": 1}
heavy	{"ADJ": 127, "NOUN": 2}
litters	{"NOUN": 16}
inhalers	{"NOUN": 2}
tolerant	{"ADJ": 36, "NOUN": 2}
monounsaturated	{"ADJ": 2, "VERB": 2}
Oldies	{"NOUN": 1}
Discontinuation	{"NOUN": 1}
session	{"NOUN": 1}
crab	{"NOUN": 9}
hunger	{"NOUN": 38}
louses	{"NOUN": 2}
Thermodynamic	{"ADJ": 1}
encoding	{"NOUN": 4, "VERB": 4}
links	{"NOUN": 26, "VERB": 2}
Fijian	{"ADJ": 2}
paresthesia	{"NOUN": 1}
drowing	{"VERB": 1}
electro	{"ADJ": 5, "NOUN": 1}
Socks	{"NOUN": 4}
Lizard	{"NOUN": 2}
manures	{"NOUN": 4}
inseparable	{"ADJ": 6}
Invisible	{"ADJ": 2}
urethritis	{"ADJ": 1}
crossmatched	{"VERB": 1}
sunscreens	{"NOUN": 1}
Alchemists	{"NOUN": 2}
Recreation	{"NOUN": 3, "PROPN": 1}
underachievement	{"NOUN": 1}
gastrointestinal	{"ADJ": 16}
Gender	{"PROPN": 18, "NOUN": 7}
ointment	{"NOUN": 1}
lagers	{"NOUN": 1}
mentor	{"NOUN": 1}
discharge	{"NOUN": 39, "VERB": 5}
Midways	{"NOUN": 1}
papain	{"NOUN": 2}
Ornamental	{"PROPN": 2, "ADJ": 3}
riverbed	{"NOUN": 1}
subversive	{"ADJ": 1}
puzzles	{"NOUN": 3}
arsenate	{"NOUN": 1}
tempos	{"NOUN": 1}
Acromioclavicular	{"ADJ": 1}
psychodynamic	{"ADJ": 1}
Cement	{"PROPN": 4, "NOUN": 4}
Epicureanism	{"NOUN": 1}
lying	{"VERB": 18, "NOUN": 1}
Lesson	{"PROPN": 1}
weighty	{"ADJ": 1}
dinner	{"NOUN": 11}
bonus	{"NOUN": 1}
Emmer	{"NOUN": 1}
herded	{"VERB": 1}
devising	{"VERB": 1}
Insufficiency	{"NOUN": 1}
Clipless	{"NOUN": 1}
allegorical	{"ADJ": 1}
stongly	{"ADV": 1}
demographic	{"ADJ": 2}
medics	{"NOUN": 4}
salamander	{"ADJ": 2}
weathered	{"VERB": 3}
meltwater	{"NOUN": 2}
teuthophagous	{"ADJ": 1}
Phoebes	{"NOUN": 1}
Almaty	{"PROPN": 1}
Tractor	{"NOUN": 2}
Pantry	{"NOUN": 1}
Chemistry	{"PROPN": 17}
toughest	{"ADJ": 3}
reproduce	{"VERB": 137, "NOUN": 1}
planktonic	{"ADJ": 6}
hypodermis	{"NOUN": 1}
shrunken	{"VERB": 1}
Differentiations	{"NOUN": 1}
evils	{"NOUN": 2}
attractiveness	{"NOUN": 3}
Mays	{"NOUN": 1}
tide	{"NOUN": 19}
sickly	{"ADJ": 2, "ADV": 1}
puffins	{"NOUN": 4}
juveniles	{"NOUN": 11}
mainly	{"ADV": 120}
Testers	{"NOUN": 2}
dab	{"NOUN": 2}
Gels	{"NOUN": 2}
Standardization	{"NOUN": 5}
Parturition	{"NOUN": 1}
Whirlpool	{"PROPN": 1}
milky	{"ADJ": 5}
involving	{"VERB": 38}
Computation	{"NOUN": 2}
table	{"NOUN": 27}
Sustain	{"NOUN": 1}
Elms	{"NOUN": 3}
Hemp	{"PROPN": 12, "ADJ": 1}
octopi	{"NOUN": 3}
slides	{"NOUN": 8, "VERB": 1}
possums	{"NOUN": 8}
yarn	{"NOUN": 4}
Nervous	{"ADJ": 7}
Lullaby	{"PROPN": 1}
diggers	{"NOUN": 1}
ma	{"ADJ": 1}
papermaking	{"NOUN": 3}
Authentication	{"NOUN": 6}
sweeps	{"VERB": 1, "NOUN": 1}
plumes	{"NOUN": 6}
continuous	{"ADJ": 41}
promote	{"VERB": 88}
tonsiliitis	{"NOUN": 1}
habitually	{"ADV": 2}
upheld	{"VERB": 1}
Depths	{"NOUN": 1}
ones	{"NOUN": 103}
referees	{"NOUN": 3}
bangle	{"NOUN": 1}
oppressors	{"NOUN": 1}
waterline	{"NOUN": 3}
Immaturity	{"NOUN": 1}
mounds	{"NOUN": 5, "VERB": 1}
freedom	{"NOUN": 90}
spawned	{"VERB": 1}
Carolina	{"PROPN": 9}
prolongs	{"VERB": 1}
Gutters	{"NOUN": 3}
Party	{"NOUN": 3, "PROPN": 1}
depict	{"VERB": 5, "NOUN": 2}
mol	{"NOUN": 1}
inundation	{"NOUN": 2}
measured	{"VERB": 110, "ADJ": 2}
swans	{"NOUN": 27}
palms	{"NOUN": 12}
sacraments	{"NOUN": 1}
ablation	{"NOUN": 4}
bearings	{"NOUN": 9}
Fiefs	{"NOUN": 1}
retinopathy	{"NOUN": 6, "ADJ": 1}
bolus	{"NOUN": 1}
Crimes	{"NOUN": 1}
Homeowners	{"NOUN": 9}
Attestation	{"NOUN": 1}
intolerable	{"ADJ": 2}
landfalling	{"VERB": 1}
Reindeer	{"NOUN": 13}
Epidermis	{"PROPN": 2, "NOUN": 1}
millimeter	{"NOUN": 3}
Apoptosis	{"PROPN": 7, "NOUN": 2}
simmilar	{"ADJ": 1}
signals	{"NOUN": 45, "VERB": 3}
Trickle	{"PROPN": 1}
spires	{"NOUN": 1}
Scheduling	{"NOUN": 3}
sassy	{"ADJ": 1}
outrun	{"VERB": 1}
Mulled	{"VERB": 1}
cashew	{"NOUN": 1}
Neighborhoods	{"NOUN": 3}
pseudorabies	{"NOUN": 1}
Booking	{"NOUN": 3}
grilling	{"VERB": 1}
Concentrated	{"ADJ": 4}
hollyhocks	{"NOUN": 3}
STDs	{"NOUN": 1}
generosity	{"NOUN": 2}
Molarity	{"NOUN": 3}
gait	{"NOUN": 8}
exhaust	{"NOUN": 15, "VERB": 1}
melanoma	{"NOUN": 14, "ADJ": 2}
Leghold	{"NOUN": 1}
arginine	{"NOUN": 1, "ADJ": 1}
Electron	{"NOUN": 1}
slim	{"ADJ": 5, "VERB": 1}
Penetrations	{"NOUN": 2}
mount	{"VERB": 2, "NOUN": 1}
Docks	{"NOUN": 1}
brachiopods	{"NOUN": 1}
Relations	{"NOUN": 1}
pharmacopoeia	{"NOUN": 1}
Adrenarche	{"PROPN": 1}
alkyl	{"ADJ": 2}
honoured	{"ADJ": 1}
discomfort	{"NOUN": 30, "VERB": 2}
neutering	{"VERB": 1}
hydro	{"NOUN": 5}
crawlies	{"NOUN": 1}
bushs	{"NOUN": 1}
newsgroups	{"NOUN": 3}
Formic	{"ADJ": 2}
Ascidians	{"NOUN": 1, "PROPN": 1}
islets	{"NOUN": 2}
wrapped	{"VERB": 7}
Pediatricians	{"NOUN": 5, "PROPN": 2}
pizza	{"NOUN": 4}
chills	{"NOUN": 3}
Photographers	{"NOUN": 5}
Styptic	{"ADJ": 1}
peptidogycan	{"NOUN": 1}
Fingerspelling	{"NOUN": 1}
Static	{"ADJ": 18}
imposes	{"VERB": 2}
roadways	{"NOUN": 6}
whorehouses	{"NOUN": 1}
undifferentiated	{"ADJ": 1}
perturbation	{"NOUN": 1}
Hubs	{"NOUN": 2}
Motet	{"PROPN": 1}
halogenated	{"ADJ": 1}
agribusiness	{"NOUN": 1}
Slovenia	{"PROPN": 1}
inflectional	{"ADJ": 2}
Boobies	{"NOUN": 6}
refresh	{"ADJ": 1, "NOUN": 1, "VERB": 1}
accomplishments	{"NOUN": 2}
diluted	{"ADJ": 1, "VERB": 2}
fenestra	{"NOUN": 1}
any	{"DET": 556}
Skins	{"NOUN": 1}
distant	{"ADJ": 20}
puncture	{"NOUN": 3, "VERB": 3}
acorns	{"NOUN": 13, "VERB": 1}
corolla	{"NOUN": 1}
bulb	{"ADJ": 7, "VERB": 3, "NOUN": 5, "AUX": 1}
annihilation	{"NOUN": 3}
hls	{"NOUN": 2}
conservationists	{"NOUN": 1}
Harvester	{"NOUN": 4}
Pony	{"PROPN": 2}
splinter	{"NOUN": 2}
legging	{"NOUN": 1}
depths	{"NOUN": 15}
sarong	{"NOUN": 1}
restraint	{"NOUN": 9, "ADJ": 5}
wielding	{"VERB": 1}
forefront	{"NOUN": 1}
occures	{"NOUN": 1}
fescue	{"NOUN": 8}
Anemia	{"NOUN": 24}
gametogenesis	{"NOUN": 2}
Truths	{"NOUN": 1}
perhaps	{"ADV": 36}
announcement	{"NOUN": 1}
Photon	{"PROPN": 1}
Afghani	{"ADJ": 1}
Lanes	{"NOUN": 1}
Constables	{"NOUN": 4}
superheroes	{"NOUN": 1}
spiracles	{"NOUN": 7}
insect	{"NOUN": 71, "VERB": 8, "ADJ": 1}
amounting	{"VERB": 1}
megabyte	{"NOUN": 1}
Moulding	{"PROPN": 2}
Sociolinguists	{"NOUN": 1}
Assertive	{"ADJ": 4}
calico	{"NOUN": 1}
gusts	{"NOUN": 4, "VERB": 1}
medusae	{"NOUN": 1}
waterbirds	{"NOUN": 1}
prettier	{"ADJ": 2}
conspiracies	{"NOUN": 1}
hook	{"NOUN": 7}
storks	{"NOUN": 7}
breccias	{"NOUN": 1}
monosymmetric	{"ADJ": 1}
Fatal	{"ADJ": 1}
Abusers	{"NOUN": 3}
Fibrolamellar	{"ADJ": 1}
obscured	{"VERB": 1}
Kyrgyzstan	{"PROPN": 1}
formless	{"ADJ": 1}
Synapsids	{"NOUN": 3}
introjection	{"NOUN": 1}
Antarctic	{"ADJ": 6}
eczematoid	{"ADJ": 1}
Homo	{"NOUN": 3}
Whale	{"PROPN": 10}
practicable	{"ADJ": 1}
Cobbles	{"NOUN": 1}
Phagocytized	{"ADJ": 1}
doorways	{"NOUN": 2}
Dress	{"NOUN": 2}
underlain	{"NOUN": 1, "ADJ": 1, "VERB": 2}
Whistles	{"NOUN": 1}
readings	{"NOUN": 3}
Groundhogs	{"NOUN": 4}
prying	{"NOUN": 1}
Untilled	{"ADJ": 1}
pharmacologist	{"NOUN": 1}
sheer	{"ADJ": 1}
Plurality	{"NOUN": 1}
Giant	{"ADJ": 40, "NOUN": 2}
yearn	{"VERB": 1}
Prevent	{"VERB": 1}
Oral	{"ADJ": 51}
Vaccinations	{"NOUN": 4}
Dieticians	{"PROPN": 2}
complain	{"VERB": 8}
erratic	{"ADJ": 4}
entrapping	{"VERB": 1}
crowding	{"NOUN": 2, "VERB": 2}
Glauconite	{"ADJ": 1}
Zirconium	{"NOUN": 4}
