image_path,caption
../../coco-counterfactuals/synthetic-images-for-original-captions/89670_2.jpg,The sandwich cookie has fruit in the middle of it. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/512194_1.jpg,Some flowers are sitting in the white vase in front of the fireplace.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/34417_0.jpg,People working behind glass in a glass making factory.
../../coco-counterfactuals/synthetic-images-for-original-captions/492878_0.jpg,A bathroom sink and its reflection in the mirror.
../../coco-counterfactuals/synthetic-images-for-original-captions/286523_0.jpg,A man talking on his cell phone with his other hand in his ear.
../../coco-counterfactuals/synthetic-images-for-original-captions/521540_3.jpg,Banana with peanuts butter and crackers on a plate. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/310862_4.jpg,A man wearing a gray vest and a red bow tie.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/140439_4.jpg,A clear vase sits on a table and holds long stemmed flowers.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/328117_0.jpg,A metal tray filled with fried chicken and metal tongs.
../../coco-counterfactuals/synthetic-images-for-original-captions/12576_2.jpg,An elderly woman seated at a table holding three pizzas.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/32081_1.jpg,A girl on the tennis court playing tennis
../../coco-counterfactuals/synthetic-images-for-original-captions/108244_4.jpg,A cat curled up in a box with a Pirates Hat on.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/265816_4.jpg,A man in a horse drawn carriage parked in front of a government building.
../../coco-counterfactuals/synthetic-images-for-original-captions/407002_0.jpg,A man wearing snow gear poses for a photo while standing on skis
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/481159_3.jpg,A horse in a horse paddock looking over the fence
../../coco-counterfactuals/synthetic-images-for-original-captions/545594_0.jpg,A woman with a red backpack is on a bus.
../../coco-counterfactuals/synthetic-images-for-original-captions/331317_3.jpg,there is a large gold clock at some type of station
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/30504_3.jpg,A woman cross country skis through the snow.
../../coco-counterfactuals/synthetic-images-for-original-captions/419601_1.jpg,a living room with couches and chairs 
../../coco-counterfactuals/synthetic-images-for-original-captions/61268_3.jpg,A train carrying freight containers is on the tracks.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/292024_3.jpg,A man wearing glasses looking at a large pizza
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/139099_2.jpg,A woman is showing a pizza slice to a woman on a scooter.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/479953_4.jpg,A young girl kicking a soccer ball down a field.
../../coco-counterfactuals/synthetic-images-for-original-captions/217400_1.jpg,Subway car leaving the subway station at night.
../../coco-counterfactuals/synthetic-images-for-original-captions/280325_3.jpg,Graffiti is on the wall next to the parking meter
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/192699_1.jpg,Two kids in BMX gear in a redwood forest
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/492110_4.jpg,A man is using his laptop in a restaurant
../../coco-counterfactuals/synthetic-images-for-original-captions/89670_4.jpg,A plate that has cake on top of it.
../../coco-counterfactuals/synthetic-images-for-original-captions/173371_3.jpg,this is a table with a pizza on it
../../coco-counterfactuals/synthetic-images-for-original-captions/189436_1.jpg,A wood carved bear is sitting on a table.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/110211_0.jpg, elephants and rhinos out in the wild on a sunny day
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/81766_1.jpg,three large deer sitting outside near a forested area
../../coco-counterfactuals/synthetic-images-for-original-captions/506004_1.jpg,"The London eye stands overlooking the Thames river, various buildings, and Big Ben."
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/361586_1.jpg,Some people are checking in at the customs counter somewhere in Asia.
../../coco-counterfactuals/synthetic-images-for-original-captions/473219_0.jpg,A man and woman look into each others eyes while getting married.
../../coco-counterfactuals/synthetic-images-for-original-captions/409211_1.jpg,A man taking a swing at a tennis ball
../../coco-counterfactuals/synthetic-images-for-original-captions/109916_4.jpg,Two cake pans with cake on top of a stove.  
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/180101_3.jpg,a young girl sits in front of a birth day cake
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/325527_1.jpg,a close up of a stuffed rabbit on a cardboard box
../../coco-counterfactuals/synthetic-images-for-original-captions/289229_3.jpg,a man in a white lab coat holding a hacksaw
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/243344_0.jpg,Awake cat near ceiling on a closed porch
../../coco-counterfactuals/synthetic-images-for-original-captions/341058_0.jpg,This is an empty table at a restaurant with ships in the background.
../../coco-counterfactuals/synthetic-images-for-original-captions/345941_4.jpg,A plate with an ice cream dessert on it 
../../coco-counterfactuals/synthetic-images-for-original-captions/55167_2.jpg,a yellow and blue public bus driving down the road by some flowers
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/341828_3.jpg,Dark haired man with a mustache talking on the phone and smiling.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/184762_1.jpg,A close up of the clock face of a wall clock.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/121417_1.jpg,A girl sitting on a bench holding a pink umbrella.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/500270_1.jpg,a person skateboarding near a skateboarding park at night.
../../coco-counterfactuals/synthetic-images-for-original-captions/295316_4.jpg,Several people on surfboards who are riding a wave.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/147745_2.jpg,Two garbage trucks on pavement with sky in background.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/435880_4.jpg,A fridge with a lot of space in a kitchen.
../../coco-counterfactuals/synthetic-images-for-original-captions/343315_3.jpg,Red fire hydrant on a curb by a street.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/166287_4.jpg,A large bull by a river surrounded by many birds.
../../coco-counterfactuals/synthetic-images-for-original-captions/141821_3.jpg,An oddly shaped pizza resting on a picnic table near several beverages.
../../coco-counterfactuals/synthetic-images-for-original-captions/295713_4.jpg,"A woman sitting on a bench near a statue, checking her phone."
../../coco-counterfactuals/synthetic-images-for-original-captions/391722_1.jpg,A man holding a cake with lit candles up to another man.
../../coco-counterfactuals/synthetic-images-for-original-captions/518326_0.jpg,Creepy large doll heads laying in giant oversized fake beds.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/517832_2.jpg,A plaid shirt with a black dog sitting on it.
../../coco-counterfactuals/synthetic-images-for-original-captions/92091_1.jpg,A little girl is using the toy brush for a chew toy rather than brushing the teddy.
../../coco-counterfactuals/synthetic-images-for-original-captions/224664_2.jpg,people on a quiet beach playing with kites
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/76468_3.jpg,Twp people shaking hands on a basketball court.
../../coco-counterfactuals/synthetic-images-for-original-captions/451879_2.jpg,a baseball player throwing a ball during a game
../../coco-counterfactuals/synthetic-images-for-original-captions/365208_2.jpg,A man in the desert sits in the shade next to his birdcage.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/573943_3.jpg,A building with many windows of different colors on a parking lot.
../../coco-counterfactuals/synthetic-images-for-original-captions/44260_1.jpg,"Crisp, delicious apples hang on the dying branches of the tree."
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/535523_4.jpg,A desk and a chair next to a doughnut machine.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/277020_0.jpg,A man sitting at a bar being served by a waitress
../../coco-counterfactuals/synthetic-images-for-original-captions/371699_1.jpg,A classroom has letters on the wall and a dog on the floor.
../../coco-counterfactuals/synthetic-images-for-original-captions/126107_4.jpg,An up close shot of a seagull flying in front of the beach
../../coco-counterfactuals/synthetic-images-for-original-captions/556193_0.jpg,One guy is showing another guy the intricacies of the Wii. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/555005_0.jpg,The large man is asleep on a couch.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/63552_1.jpg,An orange cat looks through a glass window.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/94336_1.jpg,Grey and white cat sitting in a small table.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/183716_0.jpg,Two little girls are dressed in uniform preparing for the parade
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/322429_4.jpg,a shelf that has a bunch of glass bottles on it
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/183500_1.jpg,An old biplane that is flying low for the night.
../../coco-counterfactuals/synthetic-images-for-original-captions/396903_3.jpg,A red fighter plane on runway next to building.
../../coco-counterfactuals/synthetic-images-for-original-captions/193743_4.jpg,A man holding a tennis racket is holding up his hand.
../../coco-counterfactuals/synthetic-images-for-original-captions/139099_3.jpg,A person on a motorcycle talking to a person with a watermelon.
../../coco-counterfactuals/synthetic-images-for-original-captions/404128_0.jpg,A propellor airplane is on a grassy runway.
../../coco-counterfactuals/synthetic-images-for-original-captions/566042_3.jpg,Five giraffes standing together and eating near some trees. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/509008_3.jpg,A bus is painted half orange and half yellow.
