image_path,caption
/export/share/datasets/COCO2017/val2017/000000259690.jpg,A handicapped man in a wheelchair is being helped to hold the bat by another man on a tee ball 
/export/share/datasets/COCO2017/val2017/000000017207.jpg,A bus stuck in traffic on a busy highway.
/export/share/datasets/COCO2017/val2017/000000435205.jpg,A hand that is holding a stuffed animal and a pencil.
/export/share/datasets/COCO2017/val2017/000000294163.jpg,A tall clock tower and a tree against a blue sky.
/export/share/datasets/COCO2017/val2017/000000303566.jpg,An outdoor market has a wide variety of fruit to choose from.
/export/share/datasets/COCO2017/val2017/000000045728.jpg,A plate of noodles with sauce and a fork.
/export/share/datasets/COCO2017/val2017/000000164115.jpg,A surfboard sitting next to a shopping cart.
/export/share/datasets/COCO2017/val2017/000000396729.jpg,A cell phone and game case on a bed.
/export/share/datasets/COCO2017/val2017/000000322724.jpg,A person posing for a picture on a mountain.
/export/share/datasets/COCO2017/val2017/000000342006.jpg,The enveloping of an outside town in the picture.  
/export/share/datasets/COCO2017/val2017/000000534394.jpg,A herd of sheep moving up over a wall to a field from a sidewalk.
/export/share/datasets/COCO2017/val2017/000000562121.jpg,Two zebras fighting in a cloud of dust
/export/share/datasets/COCO2017/val2017/000000339823.jpg,A woman wearing an orange dress holding a black lace umbrella. 
/export/share/datasets/COCO2017/val2017/000000491090.jpg,A man sitting on one of a group of motorcycles.
/export/share/datasets/COCO2017/val2017/000000209972.jpg,A boat sitting on top of a beach next to the ocean.
/export/share/datasets/COCO2017/val2017/000000464251.jpg,A bird is sitting on a railing next to a potted plant. 
/export/share/datasets/COCO2017/val2017/000000463527.jpg,A tray filled with a cut in half sandwich and a cup of coffee.
/export/share/datasets/COCO2017/val2017/000000201426.jpg,Two small children sit at the table and eat pizza
/export/share/datasets/COCO2017/val2017/000000023899.jpg,A group of men playing a game with remote controllers.
/export/share/datasets/COCO2017/val2017/000000331817.jpg,A person is eating food at the table.
/export/share/datasets/COCO2017/val2017/000000439773.jpg,A baby laying on a floor next to a purple cell phone.
/export/share/datasets/COCO2017/val2017/000000323202.jpg,A toilet with three seashells sitting on top of it. 
/export/share/datasets/COCO2017/val2017/000000213255.jpg,A man cooking food on a red art on the street.
/export/share/datasets/COCO2017/val2017/000000348708.jpg,A bowl filled with leftover food sitting next to a banana.
/export/share/datasets/COCO2017/val2017/000000223789.jpg,a rome with rose flowers and a sink 
/export/share/datasets/COCO2017/val2017/000000080666.jpg,A cat sitting on a bench in front of a house
/export/share/datasets/COCO2017/val2017/000000455597.jpg,A worker passes through a cluttered restaurant kitchen.
/export/share/datasets/COCO2017/val2017/000000062025.jpg,"A bathroom with a sink, toilet and tub in front of a large mirror."
/export/share/datasets/COCO2017/val2017/000000363784.jpg,An old and run down bathroom with dark red accent colors.
/export/share/datasets/COCO2017/val2017/000000226903.jpg,"A table with many different objects, including a plate of sandwiches. "
/export/share/datasets/COCO2017/val2017/000000266981.jpg,People sit and walk around a large hotel parking lot.
/export/share/datasets/COCO2017/val2017/000000320554.jpg,There is a cat lying in the sun by the bench.
/export/share/datasets/COCO2017/val2017/000000482487.jpg,Two small clocks sit behind a glass window.
/export/share/datasets/COCO2017/val2017/000000303893.jpg,A girl in a floral dress sitting next to a boy in a blue shirt eating food. 
/export/share/datasets/COCO2017/val2017/000000456394.jpg,A motorcycle is on esplanade at the car show.
/export/share/datasets/COCO2017/val2017/000000079837.jpg,a lake with a lot of boats on it
/export/share/datasets/COCO2017/val2017/000000451144.jpg,Two skiers looking out at the view from a high cliff 
/export/share/datasets/COCO2017/val2017/000000039785.jpg,A person is surfing in a wave pool.
/export/share/datasets/COCO2017/val2017/000000457848.jpg,a line of motorcycles sitting in line 
/export/share/datasets/COCO2017/val2017/000000102707.jpg,Utensils and containers line the sink in a kitchen.
/export/share/datasets/COCO2017/val2017/000000327780.jpg,A piece of cake sitting on top of a blue and white paper plate.
/export/share/datasets/COCO2017/val2017/000000090956.jpg,a skier in a green shirt is coming down a mountain
/export/share/datasets/COCO2017/val2017/000000557884.jpg,A plant is in a vase of water mounted to the wall.
/export/share/datasets/COCO2017/val2017/000000046048.jpg,A little girl sitting on a bed inside a room.
/export/share/datasets/COCO2017/val2017/000000131431.jpg,An image of a clock on a building.
/export/share/datasets/COCO2017/val2017/000000206831.jpg,A boxer dog sitting in the grass with a chew toy in its mouth.
/export/share/datasets/COCO2017/val2017/000000060507.jpg,A batter at a game playing in a baseball game.
/export/share/datasets/COCO2017/val2017/000000457884.jpg,a child catching a ball at the ball park 
/export/share/datasets/COCO2017/val2017/000000089045.jpg,a living room with a couch and piano 
/export/share/datasets/COCO2017/val2017/000000113589.jpg,Two plastic containers next to a banana on a table.
/export/share/datasets/COCO2017/val2017/000000395575.jpg,"View of a pond with reflection of the surrounding scenery, with a bench and statue surrounded with flowers and trees,"
/export/share/datasets/COCO2017/val2017/000000252701.jpg,a man on a blue surfboard on top of some rough water
/export/share/datasets/COCO2017/val2017/000000395343.jpg,Three vases with different designs holding red flowers.
/export/share/datasets/COCO2017/val2017/000000443498.jpg,A public bus parked in a bus station at night.
/export/share/datasets/COCO2017/val2017/000000222559.jpg,People walk on the beach with boats nearby. 
/export/share/datasets/COCO2017/val2017/000000378515.jpg,An outdoor market place with a person shopping for bananas.
/export/share/datasets/COCO2017/val2017/000000375763.jpg,A very cute flock of sheep in a grassy field.
/export/share/datasets/COCO2017/val2017/000000001675.jpg,A black cat is sitting on a metal platform. 
/export/share/datasets/COCO2017/val2017/000000039484.jpg,A street full of cars that are driving and parked and a group of people sitting outside eating.
/export/share/datasets/COCO2017/val2017/000000128748.jpg,A group of three men standing around a baseball field.
/export/share/datasets/COCO2017/val2017/000000046497.jpg,Two girls sitting on device on side of a boat.
/export/share/datasets/COCO2017/val2017/000000449432.jpg,Young servicemen and servicewomen stand next to a blue bus with luggage.  
/export/share/datasets/COCO2017/val2017/000000464251.jpg,A small red bird perched by a wooden flower box
/export/share/datasets/COCO2017/val2017/000000433915.jpg,A picture of a tv screen with two faces overlapping 
/export/share/datasets/COCO2017/val2017/000000258388.jpg,The young man is practicing his tricks on his skateboard while the other is playing with fire.
/export/share/datasets/COCO2017/val2017/000000434459.jpg,Two people are cutting into a large cake.
/export/share/datasets/COCO2017/val2017/000000337498.jpg,A large slice of pizza on a plate 
/export/share/datasets/COCO2017/val2017/000000007795.jpg,Two beds are in a hotel room type setting.
/export/share/datasets/COCO2017/val2017/000000101022.jpg,Sign in the snow that warns mountain goers.
/export/share/datasets/COCO2017/val2017/000000514586.jpg,A young boy holding a baseball bat near a batting cage.
/export/share/datasets/COCO2017/val2017/000000286708.jpg,a black and white cat wearing a little purple hat
/export/share/datasets/COCO2017/val2017/000000405205.jpg,A big white bus is parked in the middle of a parking lot. 
/export/share/datasets/COCO2017/val2017/000000397327.jpg,A white bathroom is shown with a blue towel.
/export/share/datasets/COCO2017/val2017/000000022589.jpg,Two sheep in a pasture behind a wire fence
/export/share/datasets/COCO2017/val2017/000000329827.jpg,Blurry photograph of a woman skiing down a slope
/export/share/datasets/COCO2017/val2017/000000263644.jpg,An odd bed sits near two separate windows.
/export/share/datasets/COCO2017/val2017/000000468505.jpg,A man sitting on at table covered with hot dogs fries and drinks.
/export/share/datasets/COCO2017/val2017/000000235064.jpg,The big bear is outside walking across the concrete wall. 
/export/share/datasets/COCO2017/val2017/000000452784.jpg,a big orange bowl full of assorted veggies with hands above it 
/export/share/datasets/COCO2017/val2017/000000544519.jpg,A young girl who is brushing her teeth with a toothbrush.
/export/share/datasets/COCO2017/val2017/000000332845.jpg,A man sits on his bed with a laptop in his bedroom as a ray of sunlight streams through the window. 
/export/share/datasets/COCO2017/val2017/000000512836.jpg,A woman with a red umbrella is walking two dogs in the snow.
/export/share/datasets/COCO2017/val2017/000000013348.jpg,A large plane is parked at the airport.
/export/share/datasets/COCO2017/val2017/000000160772.jpg,A boat on the water with a lighthouse in the background. 
/export/share/datasets/COCO2017/val2017/000000252559.jpg,People walking down a city street lined with brick buildings.
/export/share/datasets/COCO2017/val2017/000000513283.jpg,this is an image of a plate of pizza with a toy bunny.
/export/share/datasets/COCO2017/val2017/000000267300.jpg,A dog eating cookies from a plate on the floor laying on a dog bed.
/export/share/datasets/COCO2017/val2017/000000334417.jpg,A bearded man in a suit eating pizza. 
/export/share/datasets/COCO2017/val2017/000000421923.jpg,a glass vase with some flowers coming out of it 
/export/share/datasets/COCO2017/val2017/000000434297.jpg,A plate of prepared food has a sandwich and vegetables.
/export/share/datasets/COCO2017/val2017/000000178744.jpg,A small yellow boat on the water carrying passengers.
/export/share/datasets/COCO2017/val2017/000000200667.jpg,A very cute cow by a big metal piece of equipment.
/export/share/datasets/COCO2017/val2017/000000105014.jpg,A bowl full of food sitting on a table next to a fork that rests on top of a circular disk.
/export/share/datasets/COCO2017/val2017/000000521719.jpg,A structure with colorful kites flying from it's side.
/export/share/datasets/COCO2017/val2017/000000313562.jpg,A woman has an apron and head scarf while touching carrots at a produce market.
/export/share/datasets/COCO2017/val2017/000000049259.jpg,A sign laying on a lush green field near a body of water.
/export/share/datasets/COCO2017/val2017/000000544811.jpg,A couple of birds flying over a body of water.
/export/share/datasets/COCO2017/val2017/000000311950.jpg,A hot dog on a bun covered in ketchup and mustard.
/export/share/datasets/COCO2017/val2017/000000108026.jpg,Person holding on to a video game remote while using a computer mouse with other hand
/export/share/datasets/COCO2017/val2017/000000247917.jpg,Two adult men stands with a group of little league baseball players for a group photo
/export/share/datasets/COCO2017/val2017/000000250137.jpg,A young redheaded woman in sunglasses and black tank top holds a black leather purse and a white umbrella.
/export/share/datasets/COCO2017/val2017/000000261535.jpg,A woman who is holding a tennis racket and scratching her butt.
/export/share/datasets/COCO2017/val2017/000000245448.jpg,A man standing with his motorcycle outside of a repair shop.
/export/share/datasets/COCO2017/val2017/000000351096.jpg,A hand holding a pair of giant scissors above boxes.
/export/share/datasets/COCO2017/val2017/000000079588.jpg,A courtyard with people walking about it next to clock tower.
/export/share/datasets/COCO2017/val2017/000000136772.jpg,A glass bowl contains peeled tangerines and cut strawberries.
/export/share/datasets/COCO2017/val2017/000000283520.jpg,Two men stand in the woods as one of them throws a Frisbee.
