image_path,caption
data/val2017/000000017207.jpg,A white bus with a flat tire sitting next to a bench.
data/val2017/000000293300.jpg,Looking up at elephants in an enclosure at the zoo
data/val2017/000000023034.jpg,a man smiles as some horses pass by him
data/val2017/000000110884.jpg,A green tinted bathroom consisting of a toilet and sink
data/val2017/000000031269.jpg,A group of zebra standing on top of a grass covered hillside.
data/val2017/000000309173.jpg,A stop sign in the middle of a city.
data/val2017/000000562059.jpg,A table topped with a bowl of granola and two apples.
data/val2017/000000168330.jpg,a city street at night with a lit clock on the corner
data/val2017/000000132587.jpg,A young man sitting on top of a white bench.
data/val2017/000000341828.jpg,Dark haired man with a mustache talking on the phone and eating.
data/val2017/000000424135.jpg,A statute built into the side of a building. 
data/val2017/000000427997.jpg,The woman is playing tennis while a crowd watches.
data/val2017/000000308793.jpg,a man in skies is walking in the snow
data/val2017/000000553094.jpg,A smoking jet going straight up in the sky.
data/val2017/000000364102.jpg,a woman throwing a frisbee in a green field.
data/val2017/000000356498.jpg,there is some type of flat bread with topping on the top of it
data/val2017/000000189828.jpg,Grey plane taking off above some green vegetation.
data/val2017/000000431876.jpg,The cops in the city are riding horses threw the streets. 
data/val2017/000000305317.jpg,Several people are flying kites in a field.
data/val2017/000000579091.jpg,Small plate of food which includes small pieces of broccoli
data/val2017/000000531135.jpg,Baseball players on the field are competing during a game.
data/val2017/000000266400.jpg,a row of motorcycles parked on a city street
data/val2017/000000088485.jpg,A boy is throwing a frisbee outside a building.
data/val2017/000000086956.jpg,A man standing behind a woman holding a bat.
data/val2017/000000155443.jpg,A train pulling into the station in a city.
data/val2017/000000043314.jpg,A man on ski's that is in the air.
data/val2017/000000061268.jpg,A train going down the track near a city
data/val2017/000000152214.jpg,a close up of a person standing wearing a suit and tie
data/val2017/000000439525.jpg,A man and a woman cutting into a cake with a knife.
data/val2017/000000220310.jpg,A large teddy bear with a heart is in the garbage.
data/val2017/000000477805.jpg,A man types quickly on a laptop at night.
data/val2017/000000294695.jpg,People on a beach with a colored windsock and American flag colored windsocks.
data/val2017/000000194506.jpg,Two brown bears swimming in a lake next to green and yellow plants.
data/val2017/000000571893.jpg,A stove and some books in a kitchen.
data/val2017/000000387148.jpg,A herd of cows in a field on a cloudy day.
data/val2017/000000494634.jpg,A shadow looks like a cat in a living room.
data/val2017/000000329542.jpg,A camera showing a picture of someone touching a cupcake.
data/val2017/000000274687.jpg,A bicycle leaning against a bed in a bedroom.
data/val2017/000000011511.jpg,A statue of two women with purses sitting on a bench. 
data/val2017/000000407403.jpg,A painting of wilting yellow flowers in a jug. 
data/val2017/000000464358.jpg,"A living area with a bed, chair and window."
data/val2017/000000229358.jpg,A man standing in front of a bathroom mirror and a sink.
data/val2017/000000027972.jpg,a man riding a surfboard in the ocean 
data/val2017/000000520910.jpg,a lady dressed in khakis standing in a bathroom next to the sink. 
data/val2017/000000554291.jpg,A kitten climbing out of a blue bowl.
data/val2017/000000007088.jpg,A little girl holding an umbrella in the rain. 
data/val2017/000000208363.jpg,A group of people sitting around eating pizza together.
data/val2017/000000007816.jpg,A guy on a motorcycle with some people watching.
data/val2017/000000226154.jpg,The large green bus drives near two people on a motorcycle.
data/val2017/000000221708.jpg,Small table and chairs set in a small kitchen. 
data/val2017/000000090003.jpg,Two dogs in a grassy field with one dog holding an orange disc.
data/val2017/000000181303.jpg,A child standing outdoors in the yard playing with a kite
data/val2017/000000017714.jpg,Food on a train with a pie and some vegetable
data/val2017/000000113354.jpg,Three zebras munching on grass in their natural habitat.
data/val2017/000000562229.jpg,A child wears a helmet while on the skateboard
data/val2017/000000122046.jpg,A woman poses for a photo as she sits on a chair with an umbrella
data/val2017/000000138819.jpg,"A white sink in a small, tiled bathroom."
data/val2017/000000357060.jpg,The bird has its beak in the water.
data/val2017/000000459954.jpg,A person standing next to some old junk appliances.
data/val2017/000000451879.jpg,a baseball player throwing a ball during a game
data/val2017/000000390826.jpg,a panda bear walking on a field near a tree
data/val2017/000000142585.jpg,Cars crowd a street in a busy city.
data/val2017/000000159791.jpg,"A large refrigerator covered in magnets, photos and postcards."
data/val2017/000000143998.jpg,A bunch of carrots sitting on top of a cutting board.
data/val2017/000000534041.jpg,A person feeding a little boy a hot dog as he sits at an iron table.
data/val2017/000000187745.jpg,A small plane flying through a blue sky.
data/val2017/000000001675.jpg,A black fluffy cat sitting on top of a computer keyboard.
data/val2017/000000146498.jpg,A street sign is pictured on a hill behind some fences.
data/val2017/000000492878.jpg,A bathroom sink and its reflection in the mirror.
data/val2017/000000466085.jpg,A bathroom that is under construction with a standing shower.
data/val2017/000000291664.jpg,A dog standing next to a fire hydrant on a green grass covered park.
data/val2017/000000462756.jpg,A motorcycle is parked on a dirt road in front of an old farm truck selling produce.
data/val2017/000000323895.jpg,A man in yellow shirt and black shorts playing a game of tennis.
data/val2017/000000001353.jpg,The children are riding on an indoor train. 
data/val2017/000000272049.jpg,A yellow hauling truck waits at an airport
data/val2017/000000305309.jpg,A boy swinging a baseball bat on a field near others.
data/val2017/000000180487.jpg,A guy sits at a table with an umbrella hat. 
data/val2017/000000275727.jpg,a yellow and gray train some tracks and trees
data/val2017/000000515266.jpg,A white truck parked next to a white trailer.
data/val2017/000000140420.jpg,Motorcycle on a dirt road by a stream and trees.
data/val2017/000000105264.jpg,A group of young men standing on top of a sandy beach.
data/val2017/000000537827.jpg,two baseball players a fence and green grass
data/val2017/000000147740.jpg,A lady walks down the street with bananas on her head
data/val2017/000000177935.jpg,A kitchen has a vintage gas range and yellow walls.
data/val2017/000000554291.jpg,A small kitten standing in a  blue hat on top of a table.
data/val2017/000000136715.jpg,A policeman on a motorcycle leads the way in a parade.
data/val2017/000000308631.jpg,a group of people gathered around an old dirty vintage motorcycle
data/val2017/000000085772.jpg, a blonde haired teenage man is swinging a tennis racquet at a ball.
data/val2017/000000243344.jpg,Awake cat near ceiling on a closed refrigerator  
data/val2017/000000262631.jpg,A large glass jar sitting on a table .
data/val2017/000000357060.jpg,A bird is trying to find food in the water. 
data/val2017/000000347544.jpg,The back of a Volvo bus approaching a hotel
data/val2017/000000516316.jpg,An antilope is eating grass in between two zebra.
data/val2017/000000553788.jpg,Someone sitting on their bed looking at their laptop
data/val2017/000000290619.jpg,A banana laying next to a plastic container with lid.
data/val2017/000000556000.jpg,A group of kids playing a game with a Nintendo Wii controller.
data/val2017/000000190637.jpg,A small child lounges with a remote in his hand.
data/val2017/000000394559.jpg,A young woman holding a tennis racquet on a tennis court.
data/val2017/000000518326.jpg,A worker tends to large figures placed in oversized beds. 
data/val2017/000000060770.jpg,A couple of zebras are grazing next to some trees.
data/val2017/000000214539.jpg,A man kicking a soccer ball on the field.
data/val2017/000000340697.jpg,Several bottles are displayed in a commercial refrigerator.
data/val2017/000000430973.jpg,A wooden pan holding a pizza with cheese and olives.
data/val2017/000000267940.jpg,A ferry in a port with mountains in the background.
data/val2017/000000082696.jpg,A bird is walking right through a dining room.
data/val2017/000000245576.jpg,An orange cat sitting on top of a computer desk.
data/val2017/000000255912.jpg,Two plates full of food sitting on a table next to a bottle.
data/val2017/000000300341.jpg,Two friends are playing each other on the wii.
data/val2017/000000260105.jpg,A white plate topped with eggs and potatoes 
data/val2017/000000479732.jpg,"A sandwich of meat, carrots, cilantro and cucumber. "
data/val2017/000000297022.jpg,A black and white photo shows men in a field with a truck.
data/val2017/000000032735.jpg,A person on skis making a cross in the air
data/val2017/000000501005.jpg,baseball players with a bat and glove at the pitch
data/val2017/000000022892.jpg,A dog looks through a window at a cat sitting on a table. 
data/val2017/000000394559.jpg,a woman is holding a tennis racket on a court
data/val2017/000000284279.jpg,The bird is standing on the rim of the bird feeder.
data/val2017/000000006723.jpg,A bike and walking path running side by side near a city street.
data/val2017/000000192699.jpg,Two people wearing helmets while riding their motorcycles.
data/val2017/000000257865.jpg,A man in white shirt and hat holding a tennis racket.
data/val2017/000000429109.jpg,Several buses are gathered on a street with palm trees.
data/val2017/000000239318.jpg,a laptop on a desk with an extra keyboard
data/val2017/000000308545.jpg,A young helmeted boy rides a white horse.
data/val2017/000000279774.jpg,The Little League batter is taking a swing at home plate.
data/val2017/000000041488.jpg,A green road sign showing the Queens Bronx exit.
data/val2017/000000341921.jpg,A young man sitting on a park bench next to a playground.
data/val2017/000000306700.jpg,A woman holding a large pepperoni pizza at a table.  
