image_path,caption
/export/share/datasets/COCO2017/val2017/000000366199.jpg,A very cute cat hiding under a blanket.
../../coco-counterfactuals/synthetic-images-for-original-captions/360097_2.jpg,"Luggage is sorted into groups, and sits outside the fence for pickup."
/export/share/datasets/COCO2017/val2017/000000170613.jpg,two people holding surf boards in a body of water
../../coco-counterfactuals/synthetic-images-for-original-captions/490470_0.jpg,Several sailboats sit in the water in front of some trees.
/export/share/datasets/COCO2017/val2017/000000286660.jpg,A young woman smiles with her stuffed teddy bear.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/408830_4.jpg,"A sleek white, red and blue vehicle parked opposite of several others."
/export/share/datasets/COCO2017/val2017/000000143961.jpg,A large group of people lounge on a lawn for an event.
/export/share/datasets/COCO2017/val2017/000000286708.jpg,Cat comically wearing a beanie hat looking agitated.
/export/share/datasets/COCO2017/val2017/000000081394.jpg,A small truck parked on the side of a street ready to go.
/export/share/datasets/COCO2017/val2017/000000509719.jpg,A bird standing on the ground looking around
/export/share/datasets/COCO2017/val2017/000000547519.jpg,A bear with an aggressive face lumbers through a forest. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/555597_2.jpg,We are looking at an old photo of a city building.
/export/share/datasets/COCO2017/val2017/000000080057.jpg,A brown teddy bear sitting at a table with colored pegs.
/export/share/datasets/COCO2017/val2017/000000225670.jpg,A large black dog leaping to get a frisbee. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/73326_0.jpg,An open refrigerator including bottles of various beers.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/464476_3.jpg,A chair is near a glass door in a room with a computer.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/371529_2.jpg,A woman holding the toilet seat while looing inside.
../../coco-counterfactuals/synthetic-images-for-original-captions/214200_2.jpg,People don't seem to be able to pass a Stop sign without defacing them.
/export/share/datasets/COCO2017/val2017/000000165831.jpg,A big shiny metal pan filled with some veggies.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/485844_0.jpg,a girl that has a bowl in her hand
../../coco-counterfactuals/synthetic-images-for-original-captions/124636_2.jpg,A brown and black cow is next to a fence.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/190841_5.jpg,A man attempts a trick after riding off of a low bridge.
/export/share/datasets/COCO2017/val2017/000000166287.jpg,Three cows standing at a watering hole with birds flying overhead.
/export/share/datasets/COCO2017/val2017/000000366178.jpg,A red fire hydrant sitting on the side of a road.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/577864_4.jpg,a couple of boys are kicking a ball in a field
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/276720_3.jpg,A small shopping area with a few parked red vans.
/export/share/datasets/COCO2017/val2017/000000348045.jpg,Three white urinals mounted to a bathroom wall.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/274687_0.jpg,A bicycle is standing next to a door in a room.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/180751_0.jpg,a boy pouring a drink into a wine glass
/export/share/datasets/COCO2017/val2017/000000428454.jpg,A guy standing on a snowboard in the snow.
/export/share/datasets/COCO2017/val2017/000000022479.jpg,A man on a skateboard performs a trick on a ramp
../../coco-counterfactuals/synthetic-images-for-original-captions/353051_1.jpg,a woman with green hair is standing near a horse
/export/share/datasets/COCO2017/val2017/000000345027.jpg,"There so many boats, car and scooter at the beach"
../../coco-counterfactuals/synthetic-images-for-original-captions/66886_0.jpg,A baby girl is holding a pink brush as she scratches her head. 
/export/share/datasets/COCO2017/val2017/000000416758.jpg,Two black and white cows and two white cows grazing in the grass.
/export/share/datasets/COCO2017/val2017/000000078266.jpg,Kitchen utensils and appliances have been left unattended
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/245026_3.jpg,A child holding up a cake for her birthday
../../coco-counterfactuals/synthetic-images-for-original-captions/490413_1.jpg,An airplane sitting on a runway with a fence around it.
../../coco-counterfactuals/synthetic-images-for-original-captions/565853_1.jpg,A young man standing in front of a flat screen TV.
/export/share/datasets/COCO2017/val2017/000000193926.jpg,A series of photos showing a banana holder.
/export/share/datasets/COCO2017/val2017/000000070774.jpg,black and white photo of a scooter carrying numerous bikes
/export/share/datasets/COCO2017/val2017/000000283412.jpg,A white dog sitting on a table next to a paper.
/export/share/datasets/COCO2017/val2017/000000090208.jpg,A green and two red double decker tour buses.
../../coco-counterfactuals/synthetic-images-for-original-captions/386277_1.jpg,An orange hanging alone at the end of a branch.
../../coco-counterfactuals/synthetic-images-for-original-captions/157390_3.jpg,a close up of a bowl of carrots and broccoli
/export/share/datasets/COCO2017/val2017/000000154004.jpg,a few people that are standing on a beach
/export/share/datasets/COCO2017/val2017/000000431896.jpg,A train parked at a waiting station where passengers board.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/199771_2.jpg,A chef teaches a class of aspiring chefs.
../../coco-counterfactuals/synthetic-images-for-original-captions/253452_0.jpg,A white plate topped with food next to a plate of onion rings.
/export/share/datasets/COCO2017/val2017/000000453841.jpg,Traffic is stopped at a red light at the intersection.
../../coco-counterfactuals/synthetic-images-for-original-captions/430973_1.jpg,A wooden pan holding a pizza with cheese and olives.
/export/share/datasets/COCO2017/val2017/000000511647.jpg,A person flying a kite high above buildings
../../coco-counterfactuals/synthetic-images-for-original-captions/55299_2.jpg,The animal is sitting on the rocks looking at the water
../../coco-counterfactuals/synthetic-images-for-original-captions/34257_3.jpg,Assorted vegetables are arranged in baskets on display.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/491613_3.jpg,The zebra is standing by the local swimming hole.
../../coco-counterfactuals/synthetic-images-for-original-captions/329323_3.jpg,A crowd of people gather around the unwrapping of an item.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/315257_3.jpg,A blue bird sitting on top of a bowl of water.
/export/share/datasets/COCO2017/val2017/000000410510.jpg,A boy playing tennis on a blue and green tennis court. 
/export/share/datasets/COCO2017/val2017/000000088485.jpg,A man is holding a yellow frisbee outside
../../coco-counterfactuals/synthetic-images-for-original-captions/526751_2.jpg,A boat out of the water on the shore with other boats in the background.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/428867_4.jpg,"Green, yellow, and pink teddy bears sitting on top of a table on campus."
/export/share/datasets/COCO2017/val2017/000000234660.jpg,Two white trains on tracks next to a station.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/195165_3.jpg,A sink is pictured with a small shelf full of food.
/export/share/datasets/COCO2017/val2017/000000478474.jpg,A tractor truck carrying an extra trailer down a street.
/export/share/datasets/COCO2017/val2017/000000452784.jpg,a person washing something under the running water of a faucet next to a bowl of greens.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/220310_4.jpg,A teddy bear with a giant head sits inside a green bin.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/518213_3.jpg,A hairy brown animal stands on the ground.
../../coco-counterfactuals/synthetic-images-for-original-captions/186632_0.jpg,A flat screen TV sitting in a living room in front of a dining room table.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/357081_4.jpg,Two bull cows grazing in a green meadow.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/288762_2.jpg,A plate of freshly made salad served on a plate.
/export/share/datasets/COCO2017/val2017/000000256192.jpg,A yellow BMW touring motorcycle parked in the street as people look on from behind a steel rail on the sidewalk.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/129812_2.jpg,There is a man skiing on a hill.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/22589_4.jpg,Two dogs in a caged area with bushes
/export/share/datasets/COCO2017/val2017/000000304560.jpg,A black cat sitting in a field of grass.
../../coco-counterfactuals/synthetic-images-for-original-captions/203294_4.jpg,Three women standing near a bus that has the face of a cat painted on the front.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/439180_2.jpg,A group of kids are riding horses at a park.
../../coco-counterfactuals/synthetic-images-for-original-captions/563281_0.jpg,An old picture of a baby holding a record in his hand. 
../../coco-counterfactuals/synthetic-images-for-original-captions/185472_0.jpg,The train is approaching and a man is getting off his bicycle.
/export/share/datasets/COCO2017/val2017/000000233727.jpg,A bus drives on a paved road with markings.
/export/share/datasets/COCO2017/val2017/000000528705.jpg,A stuffed bear is on someone's red jacket
/export/share/datasets/COCO2017/val2017/000000224664.jpg,people on a quiet beach playing with kites
../../coco-counterfactuals/synthetic-images-for-original-captions/449909_3.jpg,A boy looking at a giraffe laying down.
../../coco-counterfactuals/synthetic-images-for-original-captions/512929_3.jpg,Two girls at stove cooking food in a skillet.
/export/share/datasets/COCO2017/val2017/000000151629.jpg,A man swings a racket at a birdie.
/export/share/datasets/COCO2017/val2017/000000404128.jpg,A propellor airplane is on a grassy runway.
/export/share/datasets/COCO2017/val2017/000000035279.jpg,"A man is laying by a racket, laptop, cell phone, and other objects. "
../../coco-counterfactuals/synthetic-images-for-original-captions/470924_4.jpg,Four people enjoying a meal are posing for their picture. 
/export/share/datasets/COCO2017/val2017/000000557916.jpg,A girl sitting on a bed in a room.
/export/share/datasets/COCO2017/val2017/000000456662.jpg,A little blonde girl standing in front of a fridge.
/export/share/datasets/COCO2017/val2017/000000125245.jpg,Underwater picture of blue and yellow fish and other sea creatures.
/export/share/datasets/COCO2017/val2017/000000325347.jpg,A man holding a tennis racquet on a tennis court.
