image_path,caption
/export/share/datasets/COCO2017/val2017/000000006460.jpg,A man riding a wave on top of a surfboard.
/export/share/datasets/COCO2017/val2017/000000006460.jpg,There is a surfer jumping off of a wave
/export/share/datasets/COCO2017/val2017/000000006460.jpg,A man is surfing and a wave is crashing
/export/share/datasets/COCO2017/val2017/000000006460.jpg,A man on a surfboard with a safety line attached whipping out.
/export/share/datasets/COCO2017/val2017/000000289059.jpg,A man standing on a tennis court holding a racquet.
/export/share/datasets/COCO2017/val2017/000000289059.jpg,A tennis player waits for the ball to be hit.
/export/share/datasets/COCO2017/val2017/000000289059.jpg,A tennis player crouched in a ready position.
/export/share/datasets/COCO2017/val2017/000000289059.jpg,A man in blue shirt and shorts playing a game of tennis.
/export/share/datasets/COCO2017/val2017/000000289059.jpg,a man leaning over waiting for a tennis ball to hit 
/export/share/datasets/COCO2017/val2017/000000007795.jpg,A narrow hotel room with two made up beds.
/export/share/datasets/COCO2017/val2017/000000007795.jpg,a large modern hotel room with double beds
/export/share/datasets/COCO2017/val2017/000000007795.jpg,A couple of large beds in a small room.
/export/share/datasets/COCO2017/val2017/000000007795.jpg,A hotel room with two beds side by side  .
/export/share/datasets/COCO2017/val2017/000000007795.jpg,Two beds are in a hotel room type setting.
/export/share/datasets/COCO2017/val2017/000000438304.jpg,An Adidas advertisement depicts a male and a female tennis player on the court.
/export/share/datasets/COCO2017/val2017/000000438304.jpg,An ad for Adidas featuring a man and woman playing tennis together.
/export/share/datasets/COCO2017/val2017/000000438304.jpg,Retro advertisement for Adidas featuring two tennis players.
/export/share/datasets/COCO2017/val2017/000000438304.jpg,An advertisement for tennis gear with two players in tennis stances.
/export/share/datasets/COCO2017/val2017/000000438304.jpg,An advertisement for Adidas showing two tennis players.
/export/share/datasets/COCO2017/val2017/000000049759.jpg,a boy is preparing to serve a volley ball
/export/share/datasets/COCO2017/val2017/000000049759.jpg,A man serving a volley ball on a court.
/export/share/datasets/COCO2017/val2017/000000049759.jpg,Teams of children wearing blue and green uniforms playing volleyball inside an auditorium.
/export/share/datasets/COCO2017/val2017/000000049759.jpg,The boys are playing volleyball in the gym.
/export/share/datasets/COCO2017/val2017/000000049759.jpg,A gym full of men playing volleyball with each other.
/export/share/datasets/COCO2017/val2017/000000549055.jpg,A man on a surfboard in the water.
/export/share/datasets/COCO2017/val2017/000000549055.jpg,A guy is splashing through the waves on his surfboard.
/export/share/datasets/COCO2017/val2017/000000549055.jpg,A man riding a wave on top of a surfboard.
/export/share/datasets/COCO2017/val2017/000000549055.jpg,A man is surfing on a surfboard in breaking waves.
/export/share/datasets/COCO2017/val2017/000000549055.jpg,A surfer doing a sharp turn in the water as his board is airborne
/export/share/datasets/COCO2017/val2017/000000343937.jpg,A woman wearing a white hat and white coat snowboarding down a slope.
/export/share/datasets/COCO2017/val2017/000000343937.jpg,A girl in a white jacket is snowboarding down a slope.
/export/share/datasets/COCO2017/val2017/000000343937.jpg,A girl glides down a snowy hill on a snowboard.
/export/share/datasets/COCO2017/val2017/000000343937.jpg,a girl in a ski jacket and hat riding a snow board
/export/share/datasets/COCO2017/val2017/000000343937.jpg,A woman in white jacket snowboarding on snowy hill.
/export/share/datasets/COCO2017/val2017/000000162581.jpg,A man wearing a white tshirt hits a tennis ball.
/export/share/datasets/COCO2017/val2017/000000162581.jpg,A man on a court with a tennis racket.
/export/share/datasets/COCO2017/val2017/000000162581.jpg, A man playing tennis in a tennis court runs to hit he ball 
/export/share/datasets/COCO2017/val2017/000000162581.jpg,A man on the court with his tennis racket raised.
/export/share/datasets/COCO2017/val2017/000000162581.jpg,A man playing tennis is swinging his racket.
/export/share/datasets/COCO2017/val2017/000000039785.jpg,A person is surfing in a wave pool.
/export/share/datasets/COCO2017/val2017/000000039785.jpg,A woman in black wetsuit surfing on wave river.
/export/share/datasets/COCO2017/val2017/000000039785.jpg,A surfer is surfing in a wave simulator.
/export/share/datasets/COCO2017/val2017/000000039785.jpg,There is a man surfing on some waves.
/export/share/datasets/COCO2017/val2017/000000039785.jpg,A surfer is riding a wave on a narrow waterway.
/export/share/datasets/COCO2017/val2017/000000422670.jpg,A small child is reaching for the camera.
/export/share/datasets/COCO2017/val2017/000000422670.jpg,a close up of a child on a couch
/export/share/datasets/COCO2017/val2017/000000422670.jpg,A baby is reaching up toward the camera.
/export/share/datasets/COCO2017/val2017/000000422670.jpg,A boy reaching towards his reflection in a mirror like object.
/export/share/datasets/COCO2017/val2017/000000422670.jpg,The little baby is reaching up with his hand.
/export/share/datasets/COCO2017/val2017/000000309678.jpg,A person is holding a tomato above a tray.
/export/share/datasets/COCO2017/val2017/000000309678.jpg,A person holding a small tomato over a tray that has sauce on it.
/export/share/datasets/COCO2017/val2017/000000309678.jpg,There is a tray filled with sauce covered food
/export/share/datasets/COCO2017/val2017/000000309678.jpg,A large square pizza sitting on top of a pan.
/export/share/datasets/COCO2017/val2017/000000309678.jpg,Woman holding tomato over item being prepared for baking.
/export/share/datasets/COCO2017/val2017/000000460929.jpg,A hot dog with mustard is next to a bottle of soda.
/export/share/datasets/COCO2017/val2017/000000460929.jpg,A hot dog on a bun sitting next to a bottle of bubble up.
/export/share/datasets/COCO2017/val2017/000000460929.jpg,A bottle is next to a hotdog on foil.
/export/share/datasets/COCO2017/val2017/000000460929.jpg,A hot dog with mustard and an unopened bottle of Bubble Up
/export/share/datasets/COCO2017/val2017/000000460929.jpg,A hot dog and bubble up drink on a table.
/export/share/datasets/COCO2017/val2017/000000297595.jpg,A person on a surfboard is surfing on a crashing wave.
/export/share/datasets/COCO2017/val2017/000000297595.jpg,A surfer is riding on a surfboard against a wave
/export/share/datasets/COCO2017/val2017/000000297595.jpg,a single person riding a big wave with a surfboard 
/export/share/datasets/COCO2017/val2017/000000297595.jpg,A person in a black wetsuit surfing on a wave alone
/export/share/datasets/COCO2017/val2017/000000297595.jpg,The surfers is surfing against a high wave.
/export/share/datasets/COCO2017/val2017/000000324614.jpg,"Young lady, wearing a black dress, brushing her teeth."
/export/share/datasets/COCO2017/val2017/000000324614.jpg,Asian woman hiding her face while brushing her teeth.
/export/share/datasets/COCO2017/val2017/000000324614.jpg,A smiling asian woman is brushing her teeth.
/export/share/datasets/COCO2017/val2017/000000324614.jpg,A girl brushing her teeth holding up her other hand trying to shield from the camera.
/export/share/datasets/COCO2017/val2017/000000324614.jpg,a woman looking a mirror whiile brushing her teeth 
/export/share/datasets/COCO2017/val2017/000000329455.jpg,A very large pizza on a wooden table .
/export/share/datasets/COCO2017/val2017/000000329455.jpg,A giant pizza sitting on top of a large cutting board.
/export/share/datasets/COCO2017/val2017/000000329455.jpg,a cutting board covered with a big pepperoni pizza 
/export/share/datasets/COCO2017/val2017/000000329455.jpg,A square-shaped pizza on a wooden board near white plates.
/export/share/datasets/COCO2017/val2017/000000329455.jpg,Some people sitting at a table with a large oval shaped pizza.
/export/share/datasets/COCO2017/val2017/000000108503.jpg,Two surfers in wetsuits carrying surfboards along the beach.
/export/share/datasets/COCO2017/val2017/000000108503.jpg,two surfers walking along the ocean beach in the sand
/export/share/datasets/COCO2017/val2017/000000108503.jpg,Two people in wetsuits on beach next to water and buildings.
/export/share/datasets/COCO2017/val2017/000000108503.jpg,Two people holding surfboards walk down a beach.
/export/share/datasets/COCO2017/val2017/000000108503.jpg,Two surfers walking on a beach to the ocean.
/export/share/datasets/COCO2017/val2017/000000415882.jpg,a woman lying on a bed underneath a blanket
/export/share/datasets/COCO2017/val2017/000000415882.jpg,A woman laying in bed next to a window.
/export/share/datasets/COCO2017/val2017/000000415882.jpg,A woman in a night gown lying on a bed.
/export/share/datasets/COCO2017/val2017/000000415882.jpg,A woman lounging in bed posing for this photo.
/export/share/datasets/COCO2017/val2017/000000415882.jpg,there is a woman with a robe on laying in bed
/export/share/datasets/COCO2017/val2017/000000251119.jpg,"The lunchbox has a cold sandwich, strawberry yogurt and orange juice. "
/export/share/datasets/COCO2017/val2017/000000251119.jpg,The healthy lunch is packed up and ready to be eaten. 
/export/share/datasets/COCO2017/val2017/000000251119.jpg,Sandwich with container of fruit and container of juice in small cardboard box.
/export/share/datasets/COCO2017/val2017/000000251119.jpg,"Boxed meal of sandwich roll, orange juice and strawberry yogurt"
/export/share/datasets/COCO2017/val2017/000000251119.jpg,A sandwich with some strawberry yogurt and orange juice. 
/export/share/datasets/COCO2017/val2017/000000230983.jpg,A person is doing a trick over a trash can.
/export/share/datasets/COCO2017/val2017/000000230983.jpg,A man flying through the air while riding a skateboard.
/export/share/datasets/COCO2017/val2017/000000230983.jpg,a man wearing a hat does a trick on  a skateboard
/export/share/datasets/COCO2017/val2017/000000230983.jpg,A man in black shirt doing a trick on a skateboard.
/export/share/datasets/COCO2017/val2017/000000230983.jpg,The boy jumps with a skateboard over the garbage can.
/export/share/datasets/COCO2017/val2017/000000266892.jpg,a woman standing at the end of a tennis court holding up a racket 
/export/share/datasets/COCO2017/val2017/000000266892.jpg,A tennis match with a crowd watching the action.
/export/share/datasets/COCO2017/val2017/000000266892.jpg,A woman in white shirt and skirt playing a game of tennis.
/export/share/datasets/COCO2017/val2017/000000266892.jpg,Woman waiting for a serve in a tennis match.
/export/share/datasets/COCO2017/val2017/000000266892.jpg,Woman wearing white playing tennis with a partner.
/export/share/datasets/COCO2017/val2017/000000359677.jpg,A man riding a kiteboard over the ocean under a gray sky.
/export/share/datasets/COCO2017/val2017/000000359677.jpg,A kite surfer gets high in the air while his kite is out of the picture frame.
/export/share/datasets/COCO2017/val2017/000000359677.jpg,A person high up in the air over the water.
/export/share/datasets/COCO2017/val2017/000000359677.jpg,A man is above the water enjoying some skiing. 
/export/share/datasets/COCO2017/val2017/000000359677.jpg,A man holding on to a para sail handle being lifted into the air over the ocean.
/export/share/datasets/COCO2017/val2017/000000234779.jpg,A couple of plates topped with sloppy joes.
/export/share/datasets/COCO2017/val2017/000000234779.jpg,"Two sloppy joe sandwiches, each on it's own plate."
/export/share/datasets/COCO2017/val2017/000000234779.jpg,Two sloppy joe sandwiches on two separate plates
/export/share/datasets/COCO2017/val2017/000000234779.jpg,A couple of plates have sloppy joe sandwiches. 
/export/share/datasets/COCO2017/val2017/000000234779.jpg,A sandwich is sitting in a white plate on top of a wood table.
/export/share/datasets/COCO2017/val2017/000000451150.jpg,Half a dozen donuts are sitting in a box.
/export/share/datasets/COCO2017/val2017/000000451150.jpg,Variety of doughnuts displayed in white cardboard box.
/export/share/datasets/COCO2017/val2017/000000451150.jpg,"Six donuts, all being a different kind of flavor. "
/export/share/datasets/COCO2017/val2017/000000451150.jpg,A variety of different donuts in a box.
