image_path,caption
../../coco-counterfactuals/synthetic-images-for-original-captions/239318_1.jpg,a laptop on a desk with an extra keyboard
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/239318_1.jpg,a keyboard on a desk with an extra keyboard
../../coco-counterfactuals/synthetic-images-for-original-captions/308545_1.jpg,A young helmeted boy rides a white horse.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/308545_1.jpg,A young helmeted man rides a white horse.
../../coco-counterfactuals/synthetic-images-for-original-captions/279774_2.jpg,The Little League batter is taking a swing at home plate.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/279774_2.jpg,The Little League catcher is taking a swing at home plate.
../../coco-counterfactuals/synthetic-images-for-original-captions/41488_3.jpg,A green road sign showing the Queens Bronx exit.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/41488_3.jpg,A green road sign showing the Queens Bronx border.
../../coco-counterfactuals/synthetic-images-for-original-captions/341921_0.jpg,A young man sitting on a park bench next to a playground.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/341921_0.jpg,A young man sitting on a park bench next to a tree.
../../coco-counterfactuals/synthetic-images-for-original-captions/306700_3.jpg,A woman holding a large pepperoni pizza at a table.  
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/306700_3.jpg,A woman holding a large pepperoni pizza at a party.
../../coco-counterfactuals/synthetic-images-for-original-captions/532575_0.jpg,A dog rests his head on the edge of a boat at sea.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/532575_0.jpg,A man rests his head on the edge of a boat at sea.
../../coco-counterfactuals/synthetic-images-for-original-captions/229311_2.jpg,a kitchen with a sink near a window 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/229311_2.jpg,a room with a sink near a window
../../coco-counterfactuals/synthetic-images-for-original-captions/281414_4.jpg,A girl is sitting on a brick wall using her cell phone.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/281414_4.jpg,A woman is sitting on a brick wall using her cell phone.
../../coco-counterfactuals/synthetic-images-for-original-captions/273132_3.jpg,Older woman in dress sitting on a park bench.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/273132_3.jpg,Older woman in hijab sitting on a park bench.
../../coco-counterfactuals/synthetic-images-for-original-captions/151938_1.jpg,A lone woman huddles under her umbrella at a picnic table in the rain.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/151938_1.jpg,A lone woman huddles under her umbrella at a picnic table in the park.
../../coco-counterfactuals/synthetic-images-for-original-captions/377946_2.jpg,a yellow food truck parked on the side of a city street
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/377946_2.jpg,a yellow pickup truck parked on the side of a city street
../../coco-counterfactuals/synthetic-images-for-original-captions/456015_0.jpg,People are riding horses down a beach next to the water.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/456015_0.jpg,People are riding horses down a hill next to the water.
../../coco-counterfactuals/synthetic-images-for-original-captions/93261_0.jpg,A man in blue shorts putting together a blue and purple kite on a blue towel at the beach. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/93261_0.jpg,A boy in blue shorts putting together a blue and purple kite on a blue towel at the beach.
../../coco-counterfactuals/synthetic-images-for-original-captions/569030_2.jpg,A city crosswalk has a leaky fire hydrant on the street.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/569030_2.jpg,A city park has a leaky fire hydrant on the street.
../../coco-counterfactuals/synthetic-images-for-original-captions/554328_1.jpg,A man wearing a white shirt and standing between two baseball players.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/554328_1.jpg,A man wearing a white shirt and standing between two soccer players.
../../coco-counterfactuals/synthetic-images-for-original-captions/467511_2.jpg,A man stands in between a gas pump and a motorcycle while a woman in heels stands next to them.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/467511_2.jpg,A man stands in between a gas pump and a truck while a woman in heels stands next to them.
../../coco-counterfactuals/synthetic-images-for-original-captions/515077_4.jpg,A woman is walking towards a screen that is playing a movie.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/515077_4.jpg,A man is walking towards a screen that is playing a movie.
../../coco-counterfactuals/synthetic-images-for-original-captions/360137_2.jpg,A person with a rainbow umbrella looking at the ocean
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/360137_2.jpg,A person with a beach umbrella looking at the ocean
../../coco-counterfactuals/synthetic-images-for-original-captions/370818_4.jpg,A plain white bathroom with a cupboard stocked with towels.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/370818_4.jpg,A plain white room with a cupboard stocked with towels.
../../coco-counterfactuals/synthetic-images-for-original-captions/407650_2.jpg,a person jumping a snow board in the air 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/407650_2.jpg,a man jumping a snow board in the air
../../coco-counterfactuals/synthetic-images-for-original-captions/363072_0.jpg,this trains station has a white building in the background
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/363072_0.jpg,this trains station has a white line in the background
../../coco-counterfactuals/synthetic-images-for-original-captions/384513_1.jpg,a couple of donkeys are pulling a blue cart
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/384513_1.jpg,a group of donkeys are pulling a blue cart
../../coco-counterfactuals/synthetic-images-for-original-captions/442323_2.jpg,a hotel room with a little desk in the corner of the room. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/442323_2.jpg,a living room with a little desk in the corner of the room.
../../coco-counterfactuals/synthetic-images-for-original-captions/47585_1.jpg,A bride and a man wearing a suit holding an umbrella for the bride. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/47585_1.jpg,A policeman and a man wearing a suit holding an umbrella for the bride.
../../coco-counterfactuals/synthetic-images-for-original-captions/280891_0.jpg,A woman standing next to a young man near a pile of fruit.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/280891_0.jpg,A woman standing next to a young boy near a pile of fruit.
../../coco-counterfactuals/synthetic-images-for-original-captions/459272_2.jpg,A woman holding a cell phone and standing in a littered field with others.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/459272_2.jpg,A woman holding a cell phone and standing in a littered street with others.
../../coco-counterfactuals/synthetic-images-for-original-captions/462371_1.jpg,A bunch of happy looking people by a cake.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/462371_1.jpg,A bunch of happy looking kids by a cake.
../../coco-counterfactuals/synthetic-images-for-original-captions/148783_2.jpg,A zebra foraging near a pile of branches
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/148783_2.jpg,A zebra foraging near a pile of garbage
../../coco-counterfactuals/synthetic-images-for-original-captions/523229_1.jpg,A dirty public bathroom with a toilet seat lid open
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/523229_1.jpg,A dirty public bath with a toilet seat lid open
../../coco-counterfactuals/synthetic-images-for-original-captions/185157_1.jpg,A blue traffic sign sitting on top of a pole.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/185157_1.jpg,A blue neon sign sitting on top of a pole.
../../coco-counterfactuals/synthetic-images-for-original-captions/84270_1.jpg,Travelers making their way through a busy transport hub.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/84270_1.jpg,Travelers making their way through a busy airport hub.
../../coco-counterfactuals/synthetic-images-for-original-captions/277584_0.jpg,A cat outside looking through a window. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/277584_0.jpg,A cat outside looking through a tree.
../../coco-counterfactuals/synthetic-images-for-original-captions/474167_4.jpg,A couple of slices of pizza sitting on white paper. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/474167_4.jpg,A couple of slices of pizza sitting on white bread.
../../coco-counterfactuals/synthetic-images-for-original-captions/107554_3.jpg,A surfboard leans against a wheelbarrow on the lawn.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/107554_3.jpg,A surfboard leans against a wheelbarrow on the beach.
../../coco-counterfactuals/synthetic-images-for-original-captions/519522_2.jpg,a lit up clock is on a tall tower
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/519522_2.jpg,a back up clock is on a tall tower
../../coco-counterfactuals/synthetic-images-for-original-captions/72813_3.jpg,Dog lies on bed looking towards the camera
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/72813_3.jpg,Dog lies on bed looking towards the window
../../coco-counterfactuals/synthetic-images-for-original-captions/280710_0.jpg,A group of people walking down a city street near a bus.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/280710_0.jpg,A group of men walking down a city street near a bus.
../../coco-counterfactuals/synthetic-images-for-original-captions/287347_3.jpg,A man and a woman standing over two pizzas.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/287347_3.jpg,A man and a girl standing over two pizzas.
../../coco-counterfactuals/synthetic-images-for-original-captions/518213_0.jpg,a large bull with horns standing in a grassy field
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/518213_0.jpg,a large cow with horns standing in a grassy field
../../coco-counterfactuals/synthetic-images-for-original-captions/239627_3.jpg,A sink that has a few dishes and cleaning products.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/239627_3.jpg,A kitchen that has a few dishes and cleaning products.
